latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#petlistadoptions_AWS::ECS::Fargate,latency#lambda_step_priceLessThan55,latency#petlistadoptions_client,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#PetSite,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#PetSearch_AWS::ECS::Fargate,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#DynamoDB_AWS::DynamoDB,latency#amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#lambdastatusupdater_AWS::Lambda,latency#petInfo_AWS::DynamoDB::Table,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#www.amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#lambda_step_readDDB_AWS::Lambda,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_readDDB,latency#PGSQL Query_remote,latency#payforadoption_AWS::ECS::Container,latency#SSM_AWS::SSM,latency#AWS::StepFunctions::StateMachine,latency#Evidently_AWS::Evidently,latency#PetSearch_client,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,availability#SimpleSystemsManagement_AWS::SimpleSystemsManagement,availability#petlistadoptions_AWS::ECS::Fargate,availability#lambda_step_priceLessThan55,availability#petlistadoptions_client,availability#lambda_step_priceLessThan55_AWS::Lambda,availability#Servi-searc.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_priceLessThan55_AWS::Lambda::Function,availability#PetSite,availability#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,availability#PetSearch_AWS::ECS::Fargate,availability#SimpleNotificationService_AWS::SimpleNotificationService,availability#DynamoDB_AWS::DynamoDB,availability#amazon.com_remote,availability#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,availability#lambdastatusupdater_AWS::Lambda,availability#petInfo_AWS::DynamoDB::Table,availability#servi-searc.us-west-2.elb.amazonaws.com_remote,availability#www.amazon.com_remote,availability#lambdastatusupdater_AWS::Lambda::Function,availability#lambda_step_priceGreaterThan55_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda::Function,availability#lambda_step_readDDB_AWS::Lambda,availability#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,availability#lambda_step_priceGreaterThan55_AWS::Lambda,availability#servi-petsi.us-west-2.elb.amazonaws.com_remote,availability#lambda_step_readDDB,availability#PGSQL Query_remote,availability#payforadoption_AWS::ECS::Container,availability#SSM_AWS::SSM,availability#AWS::StepFunctions::StateMachine,availability#Evidently_AWS::Evidently,availability#PetSearch_client,availability#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,availability#servi-lista.us-west-2.elb.amazonaws.com_remote,traffic,issue
0.0161234399068085,0.0222188965359705,0.8029136611000001,4.871487617492676e-05,2.63519997248,0.0097927252445454,2.31137098802,0.1801715958994841,0.0094285442699428,0.0057890987302394,0.016967310220019,0.0620453225199999,0.0622850128485714,0.0075153562471887,0.0470142909391428,0.0173960464276756,0.0104816203185306,0.0976987702302142,0.0671721236911428,3.00501922,0.3315071264333333,0.3299999766388888,0.0578500066379285,3.5884999783333336,0.01202797889,0.2421079476266666,0.0169917962186524,0.5725667842520779,0.1765457126466666,2.6202222346722217,0.3564318418,0.0068330808106661,0.0245879411675,0.0352214745065714,100.0,100.0,100.0,100.0,40.0,100.0,40.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,high_traffic,21
0.0154498281385389,0.0243350893060297,1.3061877857333333,4.7653913497924805e-05,1.5437142487000002,0.0084143857686054,1.41182132275,0.1875261398604236,0.0091883144224379,0.0061200361417922,0.0174662057464014,0.0760358742157142,0.0655765110625531,0.005775866816,0.0471276645039716,0.017308495232531,0.0129386493116952,0.0966276327621276,0.0653151400432624,3.006888625,0.3628493035928571,0.3575714144928572,0.0575248163551773,3.544333373333333,0.0098209381063333,0.2600922073071428,0.0169720226951773,0.6221612748575641,0.1780009609864286,2.1103125039187502,0.2794648805666667,0.0047761808350251,0.024270328605909,0.0366322162486046,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,81.25,100.0,100.0,100.0,100.0,high_traffic,21
0.0149567664579999,0.024810794985264,2.0244461761285715,4.934072494506836e-05,2.1324285382857147,0.0079380479345344,2.141952272971429,0.0958847309442009,0.0084186741272285,0.0062379923408591,0.0172101701970357,0.074359877896,0.0666529638334285,0.00892799734922,0.0455142872595714,0.015505924175348,0.0099758844729019,0.0948274799585,0.0681264366302142,3.00384831,0.33300579384,0.3283333301,0.0557357191929285,3.54500007,0.0120089054049999,0.2420181432866666,0.0172687138785,0.2209908222367742,0.161681874554,2.0580624759187502,0.2675815990571428,0.0034303275012409,0.02282917499,0.0380856409246341,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,87.5,100.0,100.0,100.0,100.0,high_traffic,21
0.015028088814326,0.0262290972898819,1.6192812898,4.73320484161377e-05,1.7143332912,0.0093137797182352,1.7277268929166667,0.0843979231383689,0.0086222215418098,0.006688368635618,0.0157989062018873,0.0564952492655,0.0633677512706338,0.0050582732296386,0.0472887368184507,0.0148940930096939,0.0106423448317377,0.0956644205815493,0.0644726148692957,3.011554577142857,0.30312552448,0.30325001474,0.0580281640335915,3.8715713642857135,0.01311397552,0.2120828866594999,0.0178917209825352,0.1696189968083439,0.1493052959185,2.54155000106,0.2597707112166666,0.0037254203437459,0.0226895946688461,0.0373333984903773,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,65.0,100.0,100.0,100.0,100.0,high_traffic,21
0.0141184421651698,0.0241387955932515,0.8229761103,5.036592483520508e-05,0.96575003845,0.0086280164248285,0.967756628275,0.0845933980115723,0.0077624701059782,0.0057865863463314,0.0170238795452898,0.0628331829464705,0.0659590838510145,0.0067591835739899,0.0483768245355797,0.0158898889848661,0.0102988363598571,0.0947620177481159,0.0715495071452898,3.0029941725,0.3251266198588235,0.3184117709529412,0.0593695467694202,3.61480002,0.0116837024653333,0.2262268206058823,0.0165216065101438,0.1714042635124837,0.15897718594,1.880722175872222,0.28357205384,0.0040879422956957,0.0224572618766666,0.0365960659079487,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,72.22222222222223,100.0,100.0,100.0,100.0,high_traffic,22
0.0164979640608,0.0234627563823626,1.8047273711375,4.8488378524780273e-05,1.9137500193,0.0083616607689583,1.9257713524375,0.085595962478284,0.0075349085909908,0.0055602283607624,0.0156045116320163,0.0801891719494117,0.0664113048046043,0.0066789235807538,0.0439424463234532,0.0132257826636033,0.0115336605456874,0.093728389656259,0.065410322412446,3.00392246,0.3313254187588235,0.3244705901,0.0544316562731654,3.5562001180000005,0.0095714330665,0.2334090260429412,0.0171807927151079,0.1699176597822876,0.1471122012088235,2.668764727923529,0.25940263265,0.0035233965929956,0.0222281813583333,0.0343656995664705,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,100.0,100.0,high_traffic,22
0.0153385620635598,0.0229988875561359,1.6313244448666666,4.793405532836914e-05,1.7249999821833333,0.0080659905462014,1.7365070540500005,0.1182934027920879,0.0075349085909908,0.0053994696920321,0.0156045116320163,0.0609486420895333,0.0678401076045139,0.0068505733603921,0.2884791690061111,0.0126685586322313,0.0088772238497346,0.1011988884746527,0.3117877077679861,3.0047509599999995,0.3403600056466666,0.3389332929866666,0.2990764014315277,4.54174999,0.01108884811,0.242174625344,0.0174374017409722,0.3182627477801258,0.176674604372,2.26673331,0.2542874812666666,0.0035373947822711,0.0228908252688,0.0363243967226562,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,80.0,100.0,100.0,100.0,100.0,high_traffic,22
0.0155693939079623,0.0231633160668588,2.288547274,4.719495773315429e-05,2.409599968,0.0079397653262631,2.41488094,0.1196793879255761,0.0075349085909908,0.005814418613304,0.0156045116320163,0.0665080547246153,0.0660037324738356,0.0051496399250048,0.3273356107082191,0.0116589082353694,0.0099520081849369,0.0926762688516438,0.348993791189041,3.0174493740000004,0.3615589508230769,0.3534615589538461,0.3379452081013698,3.575399966,0.0103752953625714,0.2579700579692308,0.0160878096496575,0.3313147043786956,0.1861490285938461,3.0419999788538465,0.2546244621,0.0040825973844641,0.0229302815014285,0.0353178381877777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,61.53846153846154,100.0,100.0,100.0,100.0,high_traffic,22
0.0143381844671343,0.0256705482757956,1.9106554691222224,4.925727844238281e-05,2.0032222513777778,0.0078986402124035,2.013906792966667,0.1117168360372482,0.00799033880095,0.0056232988112211,0.01676034927086,0.0674264430957894,0.0668469604594736,0.0061766392769339,0.2490920957167105,0.0141131143610197,0.0102180545592542,0.0943398695090131,0.2704911246378289,3.010220725714286,0.3406736348368421,0.3374736810473684,0.2595986754761184,3.5408571057142857,0.009405493732,0.2530086918342105,0.01875467990125,0.2902155778251497,0.1838389195573684,2.99389473643158,0.2578791776888888,0.0033382285711678,0.0219708027345161,0.0361144652692307,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,63.1578947368421,100.0,100.0,100.0,100.0,high_traffic,22
0.0148522710765999,0.0232533103227114,2.30424014,5.0061941146850585e-05,2.3940000466666667,0.0089149830168085,2.4063401166666667,0.0844787911092413,0.0075349085909908,0.0060162431225291,0.0156045116320163,0.0770430962166666,0.0645706584884172,0.0062348219609045,0.0538489132383453,0.0157456780733302,0.0119885748057272,0.0965895721277697,0.0816777661387769,3.012762005,0.3509863217083333,0.3455000320499999,0.0648273323828777,3.5574999425,0.01114356517,0.2532459695766667,0.0162841913469784,0.169480817621948,0.16476354992,2.510249970683333,0.2402431964333333,0.0043191823077199,0.0202552363957142,0.0365873505035294,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,66.66666666666666,100.0,100.0,100.0,100.0,high_traffic,23
0.0177723290776114,0.0234663797425677,1.720622909457143,4.849433898925781e-05,1.8205714191142857,0.0074667135866666,1.8301276450714288,0.0926426529165225,0.0075349085909908,0.0059801261583073,0.0156045116320163,0.072482442848,0.0681717859269444,0.005147748132897,0.0522291594000694,0.0148835468802627,0.0116137525285,0.0930349975709027,0.072423176623125,3.0101148777777778,0.33823767896,0.33679999109,0.0635624925181944,3.5591111388888885,0.013183673219,0.241854631869,0.0153050935885416,0.1993269844983647,0.167156839335,2.95929998907,0.2412304537285714,0.0034594577640898,0.0232380827204166,0.0368129896030434,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,55.0,100.0,100.0,100.0,100.0,high_traffic,23
0.0154180242491721,0.0239597237470182,0.9620730060666668,4.875659942626953e-05,1.0870000513666669,0.008353072509426,1.0891832504666663,0.1360874732626892,0.0081755303308085,0.005822556797958,0.0174895702478085,0.07904432713375,0.0673847112016666,0.0059126338560454,0.0533333325650724,0.0194491558096593,0.0097389404570673,0.0901481517762318,0.0775793687028985,3.0039531442857146,0.33093330258125,0.32812502975,0.0641666806165217,3.5511428585714286,0.009832859039,0.2350818961375,0.0155214002123188,0.3923750499128758,0.151774853439375,2.45118748849375,0.2620944181666667,0.0033804546690334,0.020024049279,0.0356535819807692,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.84825493171472,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,56.25,100.0,100.0,100.0,100.0,high_traffic,23
0.0155678964687579,0.022935196590181,2.032518222533333,4.929900169372559e-05,2.1500000120666667,0.0085520517715495,2.163167987983333,0.1295790143019601,0.0089085674273333,0.0058033716963495,0.0179968198098133,0.0800539519961111,0.0636886324576056,0.0060747094664257,0.052492956032676,0.0152706813886807,0.0104071933463461,0.0924723097851408,0.0745420455830281,3.014769256666667,0.3435943258777778,0.3403333425166667,0.0627887383203521,3.570222186666667,0.0094156265233333,0.2435430287861111,0.0163222249080281,0.3628747811836942,0.1579355398455555,3.239111102077778,0.2317140896666666,0.0034930619308949,0.0206609765629166,0.0363167505947692,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,50.0,100.0,100.0,100.0,100.0,high_traffic,23
0.0145442132851644,0.0230916486806254,1.554900285525,4.826188087463379e-05,3.17319992932,0.0086201727377187,2.02081018445,0.0819045032491554,0.0075349085909908,0.0059233594016999,0.0156045116320163,0.1296200752129999,0.0636087008765714,0.00590148806492,0.0527428592850714,0.0155276660076266,0.0108125918592432,0.0938355275447142,0.0738832524734285,3.01344692,0.38762073513,0.38430001731,0.0633571318120714,3.577499865,0.0141155123675,0.291238617848,0.0163076962701428,0.1685237345794193,0.156364822351,2.8382726972545456,0.255577325775,0.0038723902254376,0.0225016629222222,0.0370213143917647,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,81.81818181818181,100.0,100.0,100.0,100.0,high_traffic,23
0.0144883433161111,0.0232445822786321,1.1449423842285713,4.981160163879395e-05,1.2505713836857144,0.008330971852,1.2591461098,0.0815823864481441,0.0075349085909908,0.0059631173089761,0.0156045116320163,0.0701503052335294,0.0629908514241843,0.0044560883168009,0.045829776322929,0.0135996803264856,0.0139229601050909,0.0904963456006382,0.0664629186792857,3.0060734014285715,0.3011875993529412,0.2998823558117647,0.0564326208414893,3.835,0.0104654431305,0.2067669559429411,0.0160966447380714,0.1624411069057051,0.1304378789764706,2.7728235682529414,0.2649546009857143,0.0034586574335133,0.0213209816364285,0.0327281863555555,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,58.8235294117647,100.0,100.0,100.0,100.0,high_traffic,24
0.0143148824771339,0.0242908000912142,1.2895236003166666,4.9179792404174806e-05,1.3956665966333333,0.0058789253232,1.4086238125666668,0.0954633355609086,0.0077253938542237,0.0057183309789209,0.016554942493972,0.07966133951125,0.0662841846799999,0.0058586456493399,0.0476503555508391,0.0131996844044697,0.0128398491757435,0.0934405510123077,0.0707949466056249,3.015047306,0.482377901475,0.480187549625,0.0589230910776923,3.595999998,0.0089650154085,0.31737613628125,0.0166538454921276,0.2226148692038607,0.22250908607,2.460294060494117,0.2618798187428571,0.0034437222900849,0.0204607380737037,0.035945305004878,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,100.0,100.0,high_traffic,24
0.0159444171565016,0.0238059868718053,1.80417376495,4.800558090209961e-05,2.01280002362,0.0086673569100833,1.933683869,0.1894311113793204,0.0071325996016791,0.0059107081420676,0.0162384492209925,0.0790386944849999,0.06754426279,0.0068749091048865,0.0415149179802462,0.0195734871691133,0.0099093103387,0.0952204554689552,0.0635066405960447,3.0090364880000005,0.3658638701352941,0.371250018425,0.0522985155832089,3.569571457142857,0.007891416549,0.27757984395,0.0167134484205223,0.6229961409191948,0.14640337225375,2.369705869752941,0.2504919170749999,0.0032952326635324,0.0213444016168181,0.0374059946986792,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,100.0,100.0,high_traffic,24
0.0158945812003374,0.0240004218956266,1.6257063121999995,4.8947334289550784e-05,3.348444456755556,0.0080890993413149,2.540984217342857,0.1768430708400101,0.0075744717075753,0.0063241259136708,0.018516888352726,0.0678507089563636,0.0643835508554109,0.0067497457103883,0.0479109597464383,0.0203341520445706,0.009563828334612,0.0942577254140411,0.0723377571504081,3.012302341111111,0.3233420394238095,0.3207727236772726,0.0590616529826712,3.970818167272728,0.0092464685425,0.2358440810472727,0.017340538380979,0.5596572828159627,0.1640257401590909,3.405809512585714,0.26025295252,0.0031325231508581,0.0209050559944,0.0396967567454687,100.0,100.0,100.0,100.0,44.44444444444444,100.0,42.85714285714285,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,38.095238095238095,100.0,100.0,100.0,100.0,high_traffic,24
0.0157886422285928,0.0266400531429314,1.12190885216,4.943609237670898e-05,1.23759994334,0.0137266053081111,1.3387333521833331,0.0872360276702982,0.0078397181197114,0.0060609461028429,0.0164822171960201,0.0662597605994736,0.0656574556357718,0.0085075643055837,0.0463758554951677,0.0143300080618225,0.0106411710493423,0.0957515543605369,0.0669160678566225,3.013782098333333,0.316608869975,0.3119473707842105,0.0568053754274496,3.5653333616666667,0.009912967681,0.2203679335315789,0.0185119161631543,0.1754753531092683,0.1473822969821052,2.15015001088,0.2774018764,0.003327198194661,0.0234638916072222,0.0387672781890384,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.5744680851064,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.0,100.0,100.0,100.0,100.0,high_traffic,24
0.0148600716096345,0.0239433376447727,1.5867474372428572,4.7218799591064456e-05,2.83679996635,0.0084848403915142,2.0752420377444443,0.0894423392744819,0.0075349085909908,0.0062028905307791,0.0156045116320163,0.0666918659128,0.0672794365955395,0.0053966931953015,0.0544748254702158,0.0162734522844289,0.0119170438130454,0.1178934934073381,0.0788894059723741,3.006713565,0.2930689143519999,0.290320005372,0.0652949552595683,3.56062498125,0.0113244056666666,0.198514223054,0.0169171034822302,0.1920893625461688,0.1285325812991999,2.680519979088,0.2759912694714285,0.0034796974860565,0.0209438469647222,0.0378961302292187,100.0,100.0,100.0,100.0,70.0,100.0,77.77777777777777,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,high_traffic,25
0.0153568223746496,0.0254076001428795,1.5478638084875,4.746317863464355e-05,1.6732500170625,0.0094115493249696,1.6805873481125,0.0874502976069088,0.0075349085909908,0.0062875694460824,0.0156045116320163,0.0658004067118181,0.0662079020636986,0.005236751824233,0.0506506766303424,0.0177639444238418,0.01244441508906,0.1068249091485616,0.0726288491611643,3.009329275,0.3077989986428571,0.3067272792681818,0.0620342558272602,3.558666738333333,0.012938976285,0.2182888442372727,0.0173924230506849,0.182721160175031,0.1464993194881818,2.337523810009524,0.242590039925,0.0036252325217184,0.0220258424142105,0.039197552689589,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,71.42857142857143,100.0,100.0,100.0,100.0,high_traffic,25
0.014798511438918,0.0250564545682602,1.793505785675,5.3894519805908206e-05,1.916249987775,0.0089047090051415,1.9046906788,0.1482017844282991,0.0075349085909908,0.0058046278098757,0.0156045116320163,0.0838787396657333,0.0650314878799999,0.0052288408884875,0.4180567327141135,0.0138354712292162,0.0102454974077307,0.1121067290395035,0.4360395622910072,3.0062351966666667,0.3138810634,0.3223333040333333,0.4293758948137589,3.5476667833333333,0.012953877444,0.23010365164,0.0182059018467391,0.4488839670898076,0.1433736482946666,1.8874705933058824,0.236701667225,0.0040533889412825,0.0215098857841379,0.0360631861869491,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,82.35294117647058,100.0,100.0,100.0,100.0,high_traffic,25
0.0152006943983,0.0246861260649215,1.803763923275,4.874467849731445e-05,1.905250010225,0.0076485474891666,1.90361207365,0.1738810220222057,0.0075349085909908,0.0056189412512532,0.0156045116320163,0.0729816357222222,0.0668223163241304,0.0058551809996818,0.5717536220746376,0.0136897229567712,0.0106792755590256,0.1125133987557246,0.5936409392482015,3.01895298875,0.3212949978210526,0.3022222385888888,0.5825507133507246,3.58062493375,0.0111204981775,0.2143951389105555,0.017943097528633,0.5536570930598694,0.1336445278349999,2.732947344952632,0.238804697925,0.0034143274464463,0.0201978087396428,0.0363311351241269,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,57.89473684210526,100.0,100.0,100.0,100.0,high_traffic,25
0.0153942948184228,0.0274959206535849,1.6521999023999998,4.982352256774902e-05,1.7643333252666669,0.0099432903353986,1.7760734539666665,0.1663994690175189,0.0075349085909908,0.0067140161428601,0.0156045116320163,0.063291519875,0.0656415465824637,0.0062430217997676,0.518536233783116,0.0148789529181516,0.0120878469346,0.1197481068816666,0.5509481085365672,3.00971388,0.350705550223077,0.3264999985125,0.5289347736439131,3.55899993,0.01569485664,0.238817885475,0.0190381758305147,0.518933700742745,0.170500442349375,1.818714259078572,0.2423867384,0.00333085059998,0.0206754515219354,0.0436772062157692,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,78.57142857142857,100.0,100.0,100.0,100.0,high_traffic,25
0.0146723677746026,0.0239211254609947,1.7348599405857144,4.7653913497924805e-05,1.817571432957143,0.0095501500484883,1.824159379728572,0.0836478857137123,0.0075349085909908,0.0057960266889141,0.0156045116320163,0.0645391849283846,0.0651050526932624,0.0061595997396716,0.0495531947818439,0.0142712837385223,0.0100493356564375,0.0919337526134751,0.0725208666534532,3.007230875,0.2880068374999999,0.280461531376923,0.0599007116020567,3.5568332616666667,0.011257052415,0.1972017746365384,0.0175448979605714,0.1687836952342307,0.1306752974896154,1.927384594184616,0.2595703601285714,0.0035320542062489,0.0221315479224,0.0369220999713953,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.70193740685544,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,76.92307692307692,100.0,100.0,100.0,100.0,high_traffic,26
0.0143492640073684,0.0241907119709165,1.4940400095200002,4.873871803283692e-05,1.6058000059800002,0.0091578463704166,1.43333208385,0.1320282623147354,0.0075349085909908,0.0062437828488773,0.0156045116320163,0.0977844541609091,0.0654894384358333,0.0064796730866562,0.0516666535076515,0.0154473367202775,0.011042877682779,0.0982296195709848,0.0716569263421641,3.011103685,0.35804200168,0.3569091015999999,0.0620833255949242,3.740750067500001,0.0096240043635,0.250659227330909,0.017385317724923,0.3796043734757823,0.1507487296690909,3.0907999696100004,0.2688445647,0.003536475787305,0.0205930471405,0.0373972256933333,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,60.0,100.0,100.0,100.0,100.0,high_traffic,26
0.0146628174548867,0.0271595775060336,1.802614507625,5.695223808288574e-05,1.89824992175,0.0093855619415777,1.99929837574,0.1386995282961158,0.0075349085909908,0.0062441144658188,0.0156045116320163,0.0568979581089333,0.0672181569513986,0.0051152130645221,0.0511678232106293,0.0221902097885309,0.0111912488910964,0.0994280951642657,0.0694202509673426,3.007383008,0.3253637700625,0.32920001344,0.0617692220333566,3.55939998,0.015359640118,0.2413582801479999,0.01929410186993,0.4035804164805063,0.1802943388226666,2.335411769294117,0.261292755525,0.0037613511070597,0.021861946581,0.0425452253030434,100.0,100.0,100.0,100.0,100.0,100.0,100.0,99.8533724340176,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,70.58823529411765,100.0,100.0,100.0,100.0,high_traffic,26
0.0156345999624281,0.0269153222302329,1.6336805768333331,4.97281551361084e-05,3.3948750140375,0.0120933055854827,2.5280936021375005,0.0953323896233939,0.0075349085909908,0.0065388890044626,0.0156045116320163,0.0621902602004761,0.0660896480765753,0.0083738588577669,0.0508150793021917,0.01539214388536,0.0123906323755526,0.1095302202722602,0.0729049901320548,3.0107877885714283,0.3164220991,0.3113809539761905,0.0613424728871917,3.9718571357142856,0.0119747638672,0.2219244298085714,0.0191324574081818,0.2049206280167702,0.1540667896861904,3.139047607980952,0.23397576805,0.004218274895383,0.0212909936875,0.0413437253830555,100.0,100.0,100.0,100.0,37.5,100.0,37.5,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,100.0,0.0,100.0,100.0,100.0,0.0,0.0,100.0,100.0,100.0,100.0,47.61904761904762,100.0,100.0,100.0,100.0,high_traffic,26
