latency#lambda_step_readDDB,latency#SimpleSystemsManagement_AWS::SimpleSystemsManagement,latency#servi-searc.us-west-2.elb.amazonaws.com_remote,latency#AWSSimpleSystemsManagement_AWS::AWSSimpleSystemsManagement,latency#PetSearch_AWS::ECS::Fargate,latency#amazon.com_remote,latency#lambdastatusupdater_AWS::Lambda::Function,latency#lambdastatusupdater_AWS::Lambda,latency#servi-lista.us-west-2.elb.amazonaws.com_remote,latency#SimpleNotificationService_AWS::SimpleNotificationService,latency#petInfo_AWS::DynamoDB::Table,latency#lambda_step_readDDB_AWS::Lambda::Function,latency#https://sqs.us-west-2.amazonaws.com/Services-sqspetadoption_AWS::SQS::Queue,latency#AWS::StepFunctions::StateMachine,latency#PetSearch_client,latency#SSM_AWS::SSM,latency#lambda_step_priceGreaterThan55_AWS::Lambda::Function,latency#lambda_step_priceLessThan55_AWS::Lambda::Function,latency#Servi-searc.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55,latency#lambda_step_priceGreaterThan55_AWS::Lambda,latency#servi-petsi.us-west-2.elb.amazonaws.com_remote,latency#lambda_step_priceLessThan55_AWS::Lambda,latency#petlistadoptions_AWS::ECS::Fargate,latency#PetAdoptionStatusUpdater/prod_AWS::ApiGateway::Stage,latency#lambda_step_readDDB_AWS::Lambda,latency#PGSQL Query_remote,latency#Evidently_AWS::Evidently,latency#DynamoDB_AWS::DynamoDB,latency#petlistadoptions_client,latency#www.amazon.com_remote,latency#adoptions@services-database.us-west-2.rds.amazonaws.com_Database::SQL,latency#PetSite,latency#payforadoption_AWS::ECS::Container,issue,traffic
0.3626502513399999,0.0164518033958275,0.0178964985704999,0.0238182544669444,0.0061113914252186,0.0651135064105319,0.0706150988189361,0.0453297736734042,0.0380965567878378,0.0171573035216595,0.0170723240129408,0.46193904872,0.0087340106343936,3.6591999484,0.0044703070925651,0.224907302834,3.00447809,2.47728204,0.0139614045603571,2.26864588,4.818333379999999,0.0148976643833333,2.467000005,0.0205241690786032,0.0548085151767021,0.4638000487599999,0.0168055371992553,0.23344230645,0.1360255717979999,4.4679641723632814e-05,0.0992714217174468,0.0088174912448059,0.0963737904752046,0.1767560953886538,0,temporal2
0.2100567396535294,0.014918325583631,0.0115489933198666,0.0203657547593333,0.0057048231472946,0.0656263981023718,0.0544895071157692,0.0392756462036538,0.0391047283706779,0.0164847450337115,0.0126655108701062,0.2943603431,0.0078105391588525,2.818444420177778,0.0037422899913526,0.1422231197058823,3.012432094,2.382579627142857,0.0076095634026111,2.284739828571429,4.243499991666666,0.01879469553,2.3682499775,0.0226110791638917,0.049602549801923,0.2911764452941177,0.0160862879832692,0.2463258334,0.0633503969917647,4.526376724243164e-05,0.1321140558034615,0.0050435900676318,0.0982720646711773,0.2013376354737791,0,temporal2
0.2448078631989999,0.0169055068423432,0.0138370410784594,0.0336974978415,0.0069966557259199,0.070409614580625,0.0641591139060937,0.043703109018125,0.044012088036923,0.0183315724094687,0.0141980404131446,0.3391055344999999,0.0107176415593124,3.4033999409100004,0.0023649086545625,0.163667774158,3.0111522625,2.421615715,0.0087856804871111,1.900688803333333,4.389200014,0.011257052415,2.5562500325,0.0195072728825536,0.0534687377426562,0.33809998031,0.0187301225914062,0.2947815258666666,0.077364206301,4.457235336303711e-05,0.1355931870375,0.0040004823512934,0.1025589410505269,0.2094793620512676,0,temporal2
0.281284856772,0.0159223574617251,0.0114146850295909,0.02396682898,0.0060790628408856,0.0736486073998648,0.0552833144671621,0.0385946067544594,0.0367958043705263,0.0173253755273243,0.0124369895493619,0.3909352619833333,0.0095944597903783,3.75249993295,0.0018899339302608,0.1471918582619999,3.0079042066666664,2.46665811,0.006922940949054,2.321363805,4.584749915,0.011257052415,2.454499955,0.0196627449757764,0.0488648543424324,0.39220004076,0.0175369528938961,0.230900526,0.13238515851,4.447102546691895e-05,0.1139307859552702,0.0056618639059313,0.098661850894602,0.2012305170979012,0,temporal2
0.3515416383214285,0.015632742438124,0.0176912045105217,0.0239461193826086,0.0057792402284386,0.0666632175330322,0.0654189386580645,0.0460129076367741,0.0390761054878688,0.0169937333709483,0.014679645892157,0.4553036518857142,0.0082027158415741,2.5193571499928566,0.0046567448535406,0.2061661140857143,3.0049089725,1.8878464086,0.0085992232824656,1.77594983105,4.08899998,0.02045416831,1.8797498909,0.0236080132962528,0.0559870935165806,0.4521428346071428,0.0178690602655483,0.2195599078499999,0.1010400397307142,4.377365112304688e-05,0.1196446680053548,0.0037094632234383,0.0984078725808115,0.18908307841269,0,temporal2
0.20110695358,0.0161641939562328,0.0186737935525773,0.0225008400977272,0.0055934104148963,0.0683633138634375,0.0778267997920618,0.0548333302035416,0.0405331156930232,0.0174294883968333,0.0129900719311793,0.2967642306849999,0.0091623142349375,3.305652241191304,0.002186906337064,0.1292077421905,3.0090116633333337,2.00433384912,0.0082669448146594,1.8514685069,3.925818179090909,0.0157347321475,2.020272728690909,0.0211992176100146,0.0643645698707291,0.2937500118799999,0.0182517667570833,0.2582245402444444,0.064614379394,4.473328590393066e-05,0.1020457669908333,0.0053919133009411,0.0975520332134282,0.1813942058646226,0,temporal2
0.2323752315986363,0.0149678319079248,0.0149406406339345,0.0224547386145,0.0056563704092887,0.0663745130705714,0.0604320133333088,0.0409714187817142,0.0359489999925862,0.0176286118333928,0.0141083127768078,0.3314904030857143,0.0084484730434071,1.9991303919173915,0.0039091110218727,0.1535768725322727,3.01399966,1.4481247645000002,0.0082323897958181,1.2947162372499998,3.5559999600000003,0.012377023695,1.4450000495,0.0201956087859842,0.0509214213841428,0.3265454768636364,0.0153465165766911,0.26072812075,0.07517513361,4.451274871826172e-05,0.1216211131391428,0.004292141198485,0.0980297344792779,0.1933718727115483,0,temporal2
0.26534716282,0.0168033519233098,0.0119422546423928,0.022463639573,0.0066999756616472,0.0666623807638709,0.0746727092155914,0.0496989116785053,0.0438074429762222,0.0201436652890322,0.0136116318974294,0.3883241546888888,0.0087643823306989,3.263444446788889,0.0027085145303665,0.1805149183988889,3.012382505,2.3664940153333336,0.0087257525951147,1.531023022875,3.54199993,0.015423417085,2.5449999931666665,0.0215454585535387,0.0594946440734408,0.3855555586777777,0.0176029974370967,0.28966307635,0.0783233642472222,4.361271858215332e-05,0.1184235106025806,0.0051969559514087,0.1001522009963424,0.18983366852375,0,temporal2
0.2297394871333333,0.0149503195503837,0.0203157884067962,0.0235879054392307,0.0059005790147291,0.0667769470870408,0.0668769216429999,0.0475000045638775,0.0411461035366666,0.0175354699664591,0.0117158064352372,0.3290905157166666,0.0079739483021224,3.745999990669231,0.0038925027838242,0.1657022237458333,3.01746785,2.979298518571429,0.0066096081447058,1.22182703,3.55200016,0.01804089546,4.198333312222222,0.0222181790079223,0.0578469208192857,0.3272500037833333,0.0177600018786734,0.3382451534,0.0609724322916666,4.4679641723632814e-05,0.1170467478656122,0.0052426967058695,0.0966983000765152,0.1917146200321296,0,temporal2
0.2237195466278947,0.0154978852306901,0.019247499601802,0.0231282711006666,0.0064205677791651,0.0659713712787838,0.0818568790129729,0.0618783622041216,0.0382461901007407,0.0187481963916283,0.0163630321708954,0.3181803225947368,0.0094344938102972,3.099473661068421,0.003429232981071,0.1558258282189474,3.015321583,1.59335865836,0.0086401968948449,1.4935705637,3.920181790909091,0.016307294365,1.58260001636,0.0235422951077212,0.0716959463452027,0.3136315847263158,0.0158623231385135,0.25193705554,0.0653082446005263,4.33504581451416e-05,0.1182080281462837,0.0051867793181462,0.1012037931141923,0.1924145424875,0,temporal2
0.2522167292,0.0192268212966742,0.0191307108939655,0.0220737655933333,0.0059704135714115,0.0666274065706185,0.0560590163885567,0.0387010377653608,0.0402287786611363,0.0180495006482164,0.0157297711342401,0.3424673730272727,0.0083577067568041,3.5063636482636364,0.0044039698196545,0.182926264640909,3.0097078833333337,2.39165242,0.0084447279931923,2.29533521,4.121000041428572,0.01877278089,2.38366667,0.021429000976147,0.048432984295567,0.3411818417272727,0.0166836251864948,0.2820866902,0.06650486859,4.230737686157226e-05,0.1461695026869072,0.006131085164927,0.1043034941866097,0.2184757227814953,0,temporal2
0.2613563662673684,0.0175629536466514,0.0134396868567352,0.0238653207379487,0.0059554468842738,0.0668545027557142,0.080133568462463,0.0549162526330049,0.0415094738201408,0.0179600703852857,0.0145891732270415,0.3586173057166666,0.0093832755895862,2.008473631405263,0.0048864001303542,0.1928522837431578,3.012447592,1.0897042320666668,0.0084749688478571,0.9849024199166668,3.623799986,0.0145262990625714,1.0791666084333331,0.0251309053917221,0.0647389289657142,0.3547368049210526,0.0179470376173762,0.2913580621428572,0.0659575336768421,4.3886899948120114e-05,0.1291473780692118,0.0047662913587628,0.1055346660277618,0.2017610941296,0,temporal2
0.2956702027628571,0.0177466041808495,0.0186091774953214,0.0225968085761538,0.0065805704827643,0.0619923803421111,0.0758525722761052,0.0540777815625555,0.0412213748106818,0.0170987182155444,0.0141509884425115,0.4003931113142857,0.0083910650661333,2.4765714549142857,0.0039577913272641,0.1865548065328572,3.014366145,2.4079921200000003,0.007749071826358,2.280996555,3.570499895,0.01535701751,2.404999965,0.0199016515999484,0.0640555514102222,0.3981428145857143,0.0163381444038888,0.2458361386999999,0.1067835262757142,4.297494888305664e-05,0.14371565445,0.0050765551045615,0.1081144365482099,0.2101434111257999,0,temporal2
0.2606629331525,0.0147938955371988,0.0136543837436363,0.0220319399442307,0.0063576844952455,0.0678828526692307,0.0633447013318421,0.0476666597129487,0.0422147379933333,0.017367787846141,0.0122059938242167,0.33162975305,0.0114670625087435,2.341750024275,0.0029145503522536,0.1475297013541666,3.004145776666667,2.59778261,0.00843001365488,2.30185246,3.5643332733333337,0.0133690834,2.60400009,0.0201651838992882,0.0582179625738461,0.3653333186833333,0.0189850689572602,0.2179596424,0.11107194423,4.38690185546875e-05,0.1143548641302564,0.0056717374098818,0.097879923414625,0.192692523741279,0,temporal2
0.21574865276875,0.0155787610611776,0.0188062279281666,0.021808660028,0.0053671201898486,0.0680019074381896,0.0875633338255172,0.0624310456345689,0.039119634624,0.0193708436197068,0.0148894270935331,0.31497408445,0.0085140877745775,2.9035624828312505,0.0027725788253185,0.15177112814375,3.009218177142857,2.03481683342,0.0076591639678965,1.5316317651,3.5647143942857147,0.01443099975,2.13699993634,0.0213041855708097,0.0718103544318965,0.30743749435625,0.0182795586216379,0.276784777575,0.0620629489276874,4.379749298095703e-05,0.1067867895437068,0.004775400568067,0.0976948754738204,0.1859893723924219,0,temporal2
0.235801505999,0.0161277341814571,0.0124530438997962,0.0236917275623076,0.0065237465928178,0.0669753551378666,0.0773652966658666,0.0544133249813333,0.0419281959492,0.0190733750614666,0.0144858288346078,0.34121060366,0.0098704083747333,3.2238999811,0.0040764659635388,0.1358057022,3.03364677,2.37620544,0.0069854179997666,2.26995007,3.5820000120000004,0.01596093177,2.36933334,0.0198895635829399,0.0646666622068,0.33629996772,0.0189342792673972,0.2591935792666667,0.096713137615,4.240274429321289e-05,0.1294173971589333,0.0038734106252242,0.1010596453762475,0.2005485195303614,0,temporal2
0.2106870228984615,0.0162811899040671,0.0130214165486929,0.0239857584202083,0.0055160309048346,0.0659760179853809,0.0629361332217874,0.0425619011770285,0.0378471402520588,0.0179113811873833,0.0134031776454662,0.3061016247384615,0.0098824289095,2.639192284319231,0.0049856730855241,0.1421328599307692,3.013245006,1.9762608970875,0.0090221194692121,1.8674133983,3.5575,0.0151300032883333,1.9667499913875,0.0233477555896996,0.0522142887024761,0.3011538890153846,0.0169042967794711,0.2405364810874999,0.0632081857053846,4.4065713882446286e-05,0.1293909356453333,0.0047173670353571,0.1019915392442124,0.2011087332293073,0,temporal2
0.2243924969769565,0.0153750310576272,0.0139627960985961,0.023190748688,0.0057307096464878,0.0663943761531687,0.067419365347364,0.0492345756855967,0.0413779417610752,0.0168567264744537,0.0141269499006399,0.316891120773913,0.0095976551024285,2.314739141473913,0.0062071213335233,0.1477414732108695,3.0098640542857145,2.07589665745,0.0084211668208275,1.7246536156714285,3.5735715071428573,0.0158417441590909,1.830571442757143,0.0256335154189535,0.0595514460232921,0.3126521939347826,0.0175506509958995,0.2390243666,0.0708483405656521,4.333257675170898e-05,0.1358937078700823,0.0046332181361865,0.102560876339115,0.207701809301194,0,temporal2
0.23618662353,0.0150831767466089,0.0142468997989549,0.0230008158165517,0.0059067701028505,0.0665203745147798,0.0732652568081169,0.0527044122240251,0.0382642373392187,0.0173757586052138,0.0121858342011357,0.328875076715,0.0085278082179182,2.864285704552381,0.0049900556421193,0.157936108073,3.0077800357142856,2.1149446239571428,0.0088686407816326,1.994764767628572,3.979499933000001,0.0134667555466666,2.1031428037,0.0234859050809663,0.0628050318193081,0.32369996305,0.0171188492887096,0.2506707735857142,0.0742899656155,4.32431697845459e-05,0.1244912132267924,0.0047317139228475,0.0999368992108425,0.1992407198939428,0,temporal2
0.2455262342688889,0.017846634829774,0.0177860516733538,0.0236729498806451,0.006502532218714,0.0703438834015789,0.0820702847523684,0.059065774855921,0.0405951286137931,0.0186202494683026,0.0182802820668737,0.3365217049333333,0.0222945025065,2.9968888982555555,0.0025449196488678,0.1385520564033333,3.0099727080000003,1.36321389645,0.0140209784254262,1.28545796605,3.565833286666667,0.01592993736,1.34999990125,0.0200719252845689,0.0697105307181579,0.3386666509333333,0.0179261972986842,0.22907805435,0.1009416844955555,4.255465972117888e-05,0.1261661523048684,0.0050188921104259,0.1087192503162698,0.2076343439482142,0,temporal2
0.22523630578,0.0160521305342896,0.0152013687494264,0.0234170456708333,0.0062678704498804,0.0681553475176623,0.0732994915457142,0.0518571370498701,0.0369929190558064,0.0187104955854805,0.015051969690364,0.3239702077461538,0.0099083076810779,2.9072307762384617,0.0024692465855238,0.1264781768230769,3.0169682466666665,2.3050708139125,0.0066213077958518,1.9594698693666668,3.5586667833333334,0.0143189430199999,2.9444999944,0.0183517341902747,0.0613896165463636,0.3200769240461538,0.0163745075035064,0.23375980055,0.0955452368715384,4.339814186096192e-05,0.1149403243683116,0.0045736382852568,0.0987852190845819,0.1903240203461176,0,temporal2
0.2494561142033333,0.0159655812951051,0.0137513819162619,0.0212589318911538,0.006443843320668,0.0637723324942253,0.0810032931716901,0.056929591667183,0.0367362598529166,0.0174337944471267,0.0143384111715129,0.3549121750111111,0.0097353021849295,2.608111113077777,0.0021905948708631,0.1427168580944444,3.0022023875,1.4487845851,0.0086359439340215,1.32141053285,3.5652499775,0.01718401908,1.4450000493,0.0190087932702282,0.0665070338867605,0.3448888990111111,0.0168074923456338,0.27977466575,0.1004983054099999,4.326105117797851e-05,0.1131153643732394,0.0031620206180776,0.0947796146629921,0.1812239839629114,0,temporal2
0.257730054819,0.0165012650162499,0.0259088435229245,0.0223923356889473,0.0065099228080569,0.0665276611488235,0.0577761881405882,0.0397352996930882,0.04431971311,0.0181434470015588,0.0148097067425748,0.36595995421,0.010479120645897,2.725545424963636,0.003008690285561,0.158316111528,3.00358271,2.51164717346,0.0091761538845614,0.2698483467,3.53699994,0.02203989028,3.056333338066666,0.020303774760534,0.0494852907438235,0.3648999928899999,0.0184037720416176,0.1890921592,0.0944719791248,4.476308822631836e-05,0.1260806286782353,0.0076920265940937,0.1015828345100324,0.2078809229133333,0,temporal2
0.2573038287373913,0.0170679289420351,0.0139839433827032,0.022168171403,0.0056479362148886,0.0644306144761504,0.0598657664384649,0.0418230041924778,0.0412926360754545,0.0173071833799513,0.0149391298249241,0.3501060526695652,0.0086941666294778,2.072782597795652,0.0057515584485118,0.1885416196317391,3.004811081666667,2.3870488925,0.0085812190780603,1.9004479842,3.660500003333333,0.018467950816,1.98399996578,0.0256116255230699,0.0512964567166371,0.3443478293478261,0.017665105392,0.2791928449833333,0.0641222518369565,4.416704177856445e-05,0.1200204285659291,0.0054583322773282,0.1034602355116788,0.1908575101007968,0,temporal2
0.27527935499,0.0160863136056179,0.0163839718048113,0.023353642425862,0.0058695602407878,0.0637525570405042,0.068201485217295,0.0485966345779831,0.0395505686016216,0.0162597003061092,0.0143616468929981,0.3517756461545454,0.0091927812866974,2.456214272685714,0.0040175194994812,0.167716741523,3.009465215,1.900306758975,0.0092277060757518,1.6223132579,3.5879999925000003,0.01438903808,1.7533333255333332,0.0222013158526486,0.0579495770499999,0.38070001597,0.0175497746811475,0.2394170760333333,0.0952483415504,5.1087141036987306e-05,0.1197465728103361,0.0039265569807185,0.096370045626137,0.1887121655123664,0,temporal2
0.2831877231,0.0161430971504113,0.0109672424086153,0.0247147227736363,0.0067669621816972,0.0659080263265671,0.0741553911370149,0.0546268633876119,0.044101892194,0.0208766389210447,0.0118973455460263,0.37717146868,0.008939963666582,2.41740002182,0.0029155497848776,0.176007366138,3.00588536,2.43232524,0.0079224724914838,2.310872905,3.55500006,0.01679682731,2.42999994,0.0202750936814705,0.06464178881,0.3703999041999999,0.0196495554298507,0.2520949839999999,0.105454826346,4.3451786041259766e-05,0.1065681265155223,0.0068978058652947,0.0991751698045983,0.1873558114964864,0,temporal2
0.2585222190688889,0.0161739452021534,0.0185068553302075,0.0217691262533333,0.0060843190280891,0.0658526393384091,0.07560775224625,0.0545340993076136,0.0413341006656756,0.017677196044159,0.0124476051182676,0.3537660174555556,0.0095938958893522,2.91099998502,0.0025958061208634,0.1914968225166666,3.010686635,2.376533742125,0.0091072601411764,0.2804603576,3.570000045,0.014408588405,2.9306000680999995,0.0216505620600714,0.0642613416240909,0.3534444437666666,0.0187002095267045,0.250455141,0.0638240178366666,4.369616508483887e-05,0.1127509203605681,0.0047719702117265,0.098428338937443,0.1883411796355101,0,temporal2
0.2413145845118182,0.0170707067513537,0.0122914686767812,0.0217777093223333,0.0058542819784614,0.0675227522749999,0.0718540200970297,0.0493999862591,0.0384595136327027,0.01955997705049,0.0152441108498758,0.3348414102666666,0.01088350057471,3.526499981983333,0.0025105063723289,0.1696747216118181,3.009686585,2.260427708128572,0.0079673065068055,1.6766170002199998,3.5932499725,0.0135183334333333,3.0866250327375,0.0205691177493323,0.0592500185867,0.3310909270727272,0.017096192225,0.2748407522166666,0.0624517310681818,5.32894599728468e-05,0.1103425478747,0.0038075481136999,0.0998369991510393,0.1843890688213636,0,temporal2
0.2352180297223077,0.0161356214575757,0.0228240820046923,0.0212560296032142,0.0066924045921123,0.0672507159130851,0.058929566324421,0.043989361595,0.0391077430578947,0.0172233885868936,0.0114521563750795,0.3279449572307692,0.0084174769975851,3.298153855723077,0.0034352636331295,0.1438327018723076,3.007613575,2.6346423533333336,0.0113887344074285,2.2937403850000004,4.12399999,0.01638054847,3.578666603333333,0.0212281461944901,0.0541595727742553,0.32246155,0.0164982942787234,0.21014571185,0.0831000988223076,4.344582557678223e-05,0.1101457768095744,0.0045810831119925,0.0977683931289786,0.1855994921050961,0,temporal2
0.2629641385769231,0.0154783313944989,0.0127190474774655,0.023041576145,0.0060811264624709,0.0650058847124038,0.0767125487204807,0.0523269222255096,0.0400079714235135,0.0181011901414326,0.0161459566055082,0.3602182497846154,0.0099079631827884,2.57246670578,0.0039751903672177,0.1729970344792308,3.009810085,1.916219287775,0.0071357488624999,1.792518312375,3.549166715,0.013491988175,1.99620003446,0.0217039071817992,0.0623173048727884,0.3598461517384616,0.0174890206358653,0.27196788785,0.0850398356992307,4.43875789642334e-05,0.1228951926197115,0.0041182798302094,0.0998227453700385,0.1953603246513043,0,temporal2
0.2388192074139285,0.0154052533815984,0.011429583086455,0.0203878688768,0.0051507668320448,0.0668874881193442,0.057504430099551,0.0436188500377459,0.0368400494213333,0.0169622927374385,0.0124539922175081,0.3320518816714286,0.0092519638953032,2.264517238472413,0.0057417705861552,0.1593297464182142,3.012524838333334,1.4685429595846151,0.0084366249947507,1.3669220646307694,4.107999975,0.0148544652071428,1.459153850676923,0.0229452531616521,0.0537991797238934,0.3288928355,0.015480121942439,0.2614105087857142,0.0760124836589285,3.94284725189209e-05,0.1321221990411885,0.0037225491853058,0.0994418803818047,0.2011092571388432,0,temporal2
0.2021010009955555,0.0154008271073273,0.0124042690987244,0.0228331930458823,0.0058032042111917,0.0662607472073684,0.0562781274612418,0.0407565863424342,0.0400012095725,0.0177033371005131,0.0134355016285971,0.2894561466814814,0.0089078827892763,3.089111103488889,0.0050467581572042,0.1343743271059259,3.010314407777777,2.3414461759769227,0.008274658960875,2.013612005263637,3.57250001,0.020169973365,2.8084285690285715,0.0224857566222879,0.0510394792719736,0.2874814757148148,0.0163460326779605,0.2507181600636363,0.0625136693277777,4.23729419708252e-05,0.1204175195926316,0.004426824825,0.1001522813898254,0.1924733093393452,0,temporal2
0.3324549992333333,0.0157893127697612,0.0116590305579629,0.0217616367312,0.0062148818580042,0.0682321212807407,0.0787145286292207,0.0548518616376543,0.0401425626483333,0.0183542893212716,0.0143358571963013,0.46395635598,0.0094885914403086,3.0204999425333336,0.0021198789269043,0.2120052973016666,3.006920493333333,2.43401265,0.0101451657022727,2.30844402,3.564666663333333,0.014014530178,2.44099998,0.0198936363029978,0.0654691177998765,0.4471666812333333,0.017611351605,0.2842316627,0.1185908317483333,4.2879581451416014e-05,0.1227797166538271,0.004217156266053,0.1021366102514057,0.1984241597686517,0,temporal2
0.236848151641,0.01601324810156,0.0146800999807187,0.0223481337206666,0.0058960812123771,0.0671369131175342,0.0686109980369863,0.0467397203108904,0.0396966934155357,0.0175306829641232,0.0164370792983456,0.335204720445,0.0089381851549315,2.982150002925,0.0044873680973355,0.1592626452159999,3.010289901111111,2.38535442126,0.0083055224320877,1.2842723106,3.5539167074999995,0.01533102989,2.72359995554,0.0223179868714502,0.0573904122289725,0.330300021125,0.0164743171935616,0.2642332315,0.071356594554,4.157653221717248e-05,0.1511549002199315,0.0046840179526333,0.1088813203301447,0.2219003997782715,0,temporal2
0.2372813394678571,0.0159317681020327,0.0163011185407518,0.0231399225130434,0.0057810424891914,0.0666819105941605,0.0821694415994117,0.0541459870073722,0.0416641625427272,0.0188484887968905,0.0140713386165778,0.3331321307214285,0.0091176381063868,2.4988571200071434,0.0050629377350828,0.1521825108892857,3.007107533333333,1.1174433998333335,0.0102630812537931,0.9721244947333332,3.5621428442857144,0.0142290592099999,1.1083332675666666,0.0232199335599609,0.0637299387869343,0.33271430215,0.0171160014191911,0.2453967729666667,0.083301969925,4.324913024902344e-05,0.1341567700539416,0.0050423837071295,0.1029655839263212,0.2064192547325828,0,temporal2
0.2516932685716667,0.0194266063796428,0.0214325338571249,0.0231115250323809,0.0057892890942912,0.0671682383577173,0.0675144739625,0.0473369385807608,0.0377164965535714,0.0188288636783804,0.0147546248535794,0.3402764399333333,0.0082862014339565,1.699749984125,0.0028224084883085,0.1697320937766666,3.01216197,2.0438167427,0.0080506529117142,1.2436339007666668,3.5610001,0.0144660472849999,2.175750012,0.0190792047310249,0.0572282568155434,0.3366667031666666,0.0160893398284615,0.2874299684333333,0.07699787616,4.433989524841309e-05,0.1112525333318478,0.0054167509068602,0.102126984857317,0.1844687669840776,0,temporal2
0.2577386895516667,0.0159012181076212,0.0124601859281346,0.0228435420959999,0.0061402597232715,0.0674827500289473,0.0742757521074736,0.0517473521898947,0.0420242006087878,0.0186475126325684,0.0151021926687199,0.3584096232583333,0.0091519431047684,2.82550002815,0.0025702317544473,0.1628660956725,3.003806204,2.4178733766666665,0.0094029754375,2.2867289333333334,3.55020003,0.01566346486,2.406666593333333,0.0216729835199609,0.0620631795082105,0.3614999850166667,0.0163181530761052,0.2716795603,0.09028003612,4.387497901916504e-05,0.1634402324991579,0.0044346014650888,0.1102920654188012,0.2337897164101904,0,temporal2
0.235258563312,0.0150586428327743,0.0118035793275999,0.0215077499525,0.0059531943770789,0.0652836747041284,0.0833488210490825,0.0597614629449541,0.039183198076,0.0209853189757064,0.0171598750254789,0.33179375326,0.0075349085909908,2.6811333459266664,0.0027876554741938,0.1713715552846666,3.0375261249999994,1.6338654003200002,0.0072176538651724,1.5173353631400002,3.583166595,0.013015985485,1.61799993176,0.0208649766824925,0.0695321078559633,0.32786666548,0.0166743323869523,0.27913904186,0.0607971350304666,4.393458366394043e-05,0.1101669193174312,0.0051267693747898,0.0976355773487767,0.182781802678595,0,temporal2
0.2157469817133333,0.0156082111956854,0.0240412793625789,0.0219998034536363,0.0059564582313767,0.0678556550515454,0.0757142435304545,0.0528727271266363,0.0406091089856896,0.0183801434211181,0.0167193151200875,0.3065081550476191,0.0092781457017727,2.660809502028572,0.0036742378155226,0.142094566677619,3.0212231816666666,2.1921691585222223,0.0085169902209423,2.082234802644445,3.7070000116666666,0.0190072059575,2.180777811655556,0.0208053334522163,0.0622363588915454,0.2984285694619047,0.0165746818846363,0.2706188288181818,0.062554234545238,4.3720006942749023e-05,0.0989014712104545,0.0039910319478544,0.0975360433436043,0.1777594812194262,0,temporal2
0.2600472851273684,0.0154943611801696,0.0156015337299315,0.0238507666202439,0.0059046483101813,0.0661600775730731,0.0578848854813043,0.0418390343750731,0.037945538027439,0.0165055030688731,0.011739377198582,0.365623807865,0.0083476136358487,2.6352000083200005,0.0063455258630304,0.1804761133394736,3.005987965,1.73352535275,0.0090434218141801,1.619533097933333,3.5558889400000004,0.01589099566,1.7229999675166667,0.0232455564976066,0.0519512153168292,0.3570000121052631,0.0154207578475121,0.2685511509,0.0756079272168421,4.382729530334472e-05,0.1158115735646829,0.0040847784913667,0.0977636608725524,0.186402372513761,0,temporal2
0.36342740055,0.0173418902456325,0.0112359523746666,0.021815383432,0.0061357158431052,0.0636757145668115,0.0752789144749275,0.0512753569456521,0.0378207034491666,0.0199695670054492,0.013116538067058,0.4810289938666667,0.0099029713771304,2.5001666915333334,0.0022553801528382,0.2380545138833333,2.861806836470588,2.43736052,0.0082638847057553,2.06327688,3.5610001,0.01222491264,2.424750025,0.0177967569630577,0.0606666647734782,0.4768333832166667,0.01627441246875,0.2811492084749999,0.1211460828633333,4.36246395111084e-05,0.1616309828468115,0.0048725015100618,0.1101051017742715,0.2308621154793421,0,temporal2
0.2533419012549999,0.0155640502282325,0.0153929573616397,0.0219179422379487,0.0054484114381851,0.0662048402031155,0.0590607270865365,0.0412361873395979,0.0386156471102631,0.017237923249015,0.013530260404883,0.3492231368449999,0.0091163536995226,2.6959545554818183,0.005441600274792,0.181640469989,3.020102972,2.0296755059222225,0.0086701532060496,1.7520146068222224,3.584399982,0.0150139331766666,2.54549998034,0.0243887656989054,0.0514773843192462,0.34570003743,0.0178200801170588,0.2786680592,0.0659941911645,4.117488861083984e-05,0.1285860586185427,0.0053414776121696,0.1011433813334198,0.1986119194039545,0,temporal2
0.2040218670666666,0.0173087490091603,0.0156415757650634,0.0271408081035,0.0060184722554083,0.0680360204891764,0.0658404209919999,0.0435058818083529,0.0399022996371874,0.018802973799447,0.0125580369062045,0.3019001483333333,0.0109846339490235,3.180799972673333,0.0051640491088475,0.133957783358,3.0229577971428574,2.00844831242,0.0108927911314516,1.90916566628,4.09237496625,0.0140360196366666,1.9887999504,0.0208347015348398,0.0536705774282352,0.3017333348,0.0177397110841176,0.2661970138,0.06519447962,4.358291625976563e-05,0.1240887501421176,0.0071436294826198,0.109305410204231,0.2005615766019148,0,temporal2
0.23699763410625,0.015790192568597,0.0136933299899325,0.0236628330646153,0.006244046218216,0.0640121123666906,0.0812170471051798,0.0564172799520143,0.0400833498709434,0.0193081845438273,0.0136139731084969,0.33309677236875,0.009529276716187,2.4868124701625,0.006003260611221,0.164170622785625,3.0130771600000004,1.6300074539600005,0.0077670113782758,1.49209289306,4.277833363333333,0.013583230966,1.6202000118200002,0.0221954483058229,0.0670791272514388,0.3296874910124999,0.0161555474645255,0.2328574180199999,0.069189220661875,4.621744155883789e-05,0.1265794424357554,0.0041310669745566,0.1005497584375519,0.194921404276258,0,temporal2
